TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-23 21:15:30.371828,25.0,38.0,100,0,0,43
2026-05-23 21:15:31.389217,25.0,38.0,100,0,0,43
2026-05-23 21:15:32.392550,25.0,38.0,100,0,0,43
2026-05-23 21:15:33.409499,25.0,39.0,100,0,0,43
2026-05-23 21:15:34.414023,25.0,39.0,100,0,0,43
2026-05-23 21:15:35.415622,25.0,39.0,100,0,0,43
2026-05-23 21:15:36.420822,25.0,39.0,100,0,0,43
2026-05-23 21:15:37.411338,25.0,39.0,100,0,0,43
2026-05-23 21:15:38.433096,25.0,39.0,99,0,0,43
2026-05-23 21:15:39.496527,25.0,39.0,100,0,0,43
2026-05-23 21:15:40.517228,25.0,39.0,100,0,0,43
2026-05-23 21:15:41.507288,25.0,39.0,100,0,0,43
2026-05-23 21:15:42.536996,25.0,39.0,100,0,0,43
2026-05-23 21:15:43.564893,25.0,39.0,100,0,0,43
2026-05-23 21:15:44.561032,25.0,39.0,100,0,0,43
2026-05-23 21:15:45.573977,25.0,39.0,99,0,0,43
2026-05-23 21:15:46.598916,25.0,39.0,100,0,0,43
2026-05-23 21:15:47.595238,25.0,39.0,99,0,0,43
2026-05-23 21:15:48.607137,25.0,39.0,100,0,0,43
2026-05-23 21:15:49.622560,25.0,39.0,100,0,0,43
2026-05-23 21:15:50.657931,25.0,39.0,99,0,0,43
2026-05-23 21:15:51.658472,25.0,40.0,99,0,0,43
2026-05-23 21:15:52.673937,25.0,40.0,100,0,0,43
2026-05-23 21:15:53.700399,25.0,40.0,100,0,0,43
2026-05-23 21:15:54.683369,25.0,40.0,100,0,0,43
2026-05-23 21:15:55.692786,25.0,40.0,99,0,0,43
2026-05-23 21:15:56.718924,25.0,40.0,100,0,0,43
2026-05-23 21:15:57.727484,25.0,40.0,100,0,0,43
2026-05-23 21:15:58.741419,25.0,40.0,100,0,0,43
2026-05-23 21:15:59.759321,25.0,40.0,100,0,0,43
2026-05-23 21:16:00.767988,25.0,40.0,100,0,0,43
2026-05-23 21:16:01.780314,25.0,40.0,100,0,0,43
2026-05-23 21:16:02.816122,25.0,42.0,100,0,0,43
2026-05-23 21:16:03.808454,25.0,42.0,100,0,59,43
2026-05-23 21:16:04.816036,25.0,42.0,100,0,63,43
2026-05-23 21:16:05.858992,25.0,42.0,100,0,66,43
2026-05-23 21:16:06.914211,25.0,42.0,99,0,70,43
2026-05-23 21:16:07.908722,25.0,42.0,99,0,74,43
2026-05-23 21:16:08.913712,25.0,42.0,100,0,77,43
2026-05-23 21:16:09.929835,25.0,42.0,99,0,81,43
2026-05-23 21:16:10.916230,25.0,42.0,99,0,84,43
2026-05-23 21:16:11.965459,25.0,42.0,100,0,88,43
2026-05-23 21:16:12.991294,25.0,42.0,100,0,92,43
2026-05-23 21:16:13.989702,25.0,42.0,100,0,95,43
2026-05-23 21:16:15.021285,25.0,42.0,100,0,99,43
2026-05-23 21:16:16.027988,25.0,42.0,100,0,102,43
2026-05-23 21:16:17.041391,25.0,42.0,100,0,106,43
2026-05-23 21:16:18.028057,25.0,42.0,100,0,110,43
2026-05-23 21:16:19.053959,25.0,42.0,100,0,113,43
2026-05-23 21:16:20.108698,25.0,42.0,99,0,117,43
2026-05-23 21:16:21.107504,25.0,42.0,100,0,120,43
2026-05-23 21:16:22.164503,25.0,42.0,99,0,124,43
2026-05-23 21:16:23.181777,25.0,42.0,100,0,128,43
2026-05-23 21:16:24.184129,25.0,42.0,100,0,131,43
2026-05-23 21:16:25.176598,25.0,42.0,100,0,135,43
2026-05-23 21:16:26.208205,25.0,42.0,100,0,138,43
2026-05-23 21:16:27.212309,25.0,42.0,100,0,142,43
2026-05-23 21:16:28.265527,25.0,42.0,100,0,146,43
2026-05-23 21:16:29.254573,25.0,42.0,100,0,149,43
2026-05-23 21:16:30.261580,25.0,42.0,100,0,153,43
2026-05-23 21:16:31.318544,25.0,42.0,100,0,156,43
2026-05-23 21:16:32.298355,25.0,42.0,100,0,160,43
2026-05-23 21:16:33.302426,25.0,43.0,100,0,164,43
2026-05-23 21:16:34.325638,25.0,42.0,100,0,197,43
2026-05-23 21:16:35.329238,25.0,42.0,100,0,173,43
2026-05-23 21:16:36.356110,25.0,43.0,100,0,176,43
2026-05-23 21:16:37.351494,25.0,43.0,100,0,210,43
2026-05-23 21:16:38.364130,25.0,43.0,99,0,215,43
2026-05-23 21:16:39.381912,25.0,43.0,100,0,220,43
2026-05-23 21:16:40.391547,25.0,43.0,100,0,226,43
2026-05-23 21:16:41.379556,25.0,43.0,100,0,231,43
2026-05-23 21:16:42.412339,25.0,43.0,100,0,237,43
2026-05-23 21:16:43.417303,25.0,43.0,100,0,242,43
2026-05-23 21:16:44.448281,25.0,43.0,100,0,247,43
2026-05-23 21:16:45.441777,25.0,43.0,100,0,253,43
2026-05-23 21:16:46.465191,25.0,43.0,100,0,258,43
2026-05-23 21:16:47.468241,25.0,43.0,100,0,264,43
2026-05-23 21:16:48.481745,25.0,43.0,100,0,269,43
2026-05-23 21:16:49.504443,25.0,43.0,100,0,274,43
2026-05-23 21:16:50.496277,25.0,43.0,99,0,280,43
2026-05-23 21:16:51.497798,25.0,45.0,100,0,285,43
2026-05-23 21:16:52.516345,25.0,45.0,100,0,350,43
2026-05-23 21:16:53.550520,25.0,45.0,100,0,359,43
2026-05-23 21:16:54.558076,25.0,45.0,100,0,368,43
2026-05-23 21:16:55.553522,25.0,45.0,100,0,377,43
2026-05-23 21:16:56.600427,25.0,45.0,100,0,386,43
2026-05-23 21:16:57.612171,25.0,45.0,100,0,395,43
2026-05-23 21:16:58.624892,25.0,45.0,100,0,404,43
2026-05-23 21:16:59.620177,25.0,45.0,100,0,413,43
2026-05-23 21:17:00.642047,25.0,45.0,99,0,422,43
2026-05-23 21:17:01.634922,25.0,45.0,99,0,431,43
2026-05-23 21:17:02.703329,25.0,45.0,100,0,440,43
2026-05-23 21:17:03.713692,25.0,45.0,100,0,449,43
2026-05-23 21:17:04.704718,25.0,45.0,100,0,458,43
2026-05-23 21:17:05.719100,25.0,45.0,99,0,467,43
2026-05-23 21:17:06.747367,25.0,45.0,99,0,476,43
2026-05-23 21:17:07.801480,25.0,45.0,100,0,485,43
2026-05-23 21:17:08.888356,25.0,45.0,100,0,494,43
2026-05-23 21:17:09.867309,25.0,45.0,100,0,503,43
2026-05-23 21:17:10.893744,25.0,45.0,100,0,512,43
2026-05-23 21:17:11.874155,25.0,45.0,99,0,521,43
2026-05-23 21:17:12.946487,25.0,45.0,99,0,530,43
2026-05-23 21:17:13.968874,25.0,43.0,100,0,539,43
2026-05-23 21:17:14.992771,25.0,43.0,100,0,489,43
2026-05-23 21:17:15.988520,25.0,42.0,100,0,494,43
2026-05-23 21:17:17.036518,25.0,42.0,100,0,470,43
2026-05-23 21:17:18.042347,25.0,42.0,99,0,473,43
2026-05-23 21:17:19.062602,25.0,40.0,99,0,477,43
2026-05-23 21:17:20.064889,25.0,40.0,100,0,0,43
2026-05-23 21:17:21.123232,25.0,40.0,100,0,0,43
2026-05-23 21:17:22.158316,25.0,39.0,100,0,0,43
2026-05-23 21:17:23.176880,25.0,39.0,100,0,0,43
2026-05-23 21:17:24.153144,25.0,39.0,100,0,0,43
2026-05-23 21:17:25.180498,25.0,38.0,99,0,0,43
2026-05-23 21:17:26.207032,25.0,38.0,99,0,0,43
2026-05-23 21:17:27.225151,25.0,38.0,100,0,0,43
2026-05-23 21:17:28.246967,25.0,38.0,100,0,0,43
2026-05-23 21:17:29.247226,25.0,36.0,99,0,0,43
2026-05-23 21:17:30.251501,25.0,36.0,100,0,0,43
2026-05-23 21:17:31.293222,25.0,36.0,100,0,0,43
2026-05-23 21:17:32.332382,25.0,36.0,100,0,0,43
2026-05-23 21:17:33.311415,25.0,36.0,100,0,0,43
2026-05-23 21:17:34.330625,25.0,36.0,100,0,0,43
2026-05-23 21:17:35.351599,25.0,35.0,100,0,0,43
2026-05-23 21:17:36.345527,25.0,35.0,100,0,0,43
2026-05-23 21:17:37.376787,25.0,35.0,99,0,0,43
2026-05-23 21:17:38.379877,25.0,35.0,100,0,0,43
2026-05-23 21:17:39.401873,25.0,35.0,100,0,0,43
2026-05-23 21:17:40.404580,25.0,35.0,99,0,0,43
2026-05-23 21:17:41.420721,25.0,35.0,100,0,0,43
2026-05-23 21:17:42.420199,25.0,35.0,100,0,0,43
2026-05-23 21:17:43.410107,25.0,35.0,100,0,0,43
2026-05-23 21:17:44.436317,25.0,35.0,100,0,0,43
2026-05-23 21:17:45.439378,25.0,35.0,100,0,0,43
2026-05-23 21:17:46.437689,25.0,35.0,100,0,0,43
2026-05-23 21:17:47.497169,25.0,35.0,100,0,0,43
2026-05-23 21:17:48.503716,25.0,35.0,100,0,0,43
2026-05-23 21:17:49.526255,25.0,35.0,100,0,0,43
2026-05-23 21:17:50.518334,25.0,35.0,100,0,0,43
2026-05-23 21:17:51.672584,25.0,35.0,100,0,0,43
2026-05-23 21:17:52.560076,25.0,35.0,99,0,0,43
2026-05-23 21:17:53.626115,25.0,35.0,100,0,0,43
