TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-25 14:28:03.452101,26.0,46.0,100,0,0,0
2026-05-25 14:28:04.452200,26.0,47.0,100,0,0,0
2026-05-25 14:28:05.512684,26.0,47.0,100,0,0,0
2026-05-25 14:28:06.524048,26.0,47.0,100,0,0,0
2026-05-25 14:28:07.569953,26.0,47.0,100,0,0,0
2026-05-25 14:28:08.567000,26.0,47.0,100,0,0,0
2026-05-25 14:28:09.629393,26.0,47.0,100,0,0,0
2026-05-25 14:28:10.628827,26.0,47.0,100,0,0,0
2026-05-25 14:28:11.697106,26.0,49.0,100,0,0,0
2026-05-25 14:28:12.685572,26.0,49.0,100,0,0,0
2026-05-25 14:28:13.688279,26.0,49.0,100,0,0,0
2026-05-25 14:28:14.689739,26.0,49.0,100,0,0,0
2026-05-25 14:28:15.745851,26.0,49.0,100,0,0,0
2026-05-25 14:28:16.758035,26.0,49.0,100,0,0,0
2026-05-25 14:28:17.816047,26.0,49.0,100,0,0,0
2026-05-25 14:28:18.820099,26.0,49.0,100,0,0,0
2026-05-25 14:28:19.875235,26.0,49.0,100,0,0,0
2026-05-25 14:28:20.876257,26.0,49.0,100,0,0,0
2026-05-25 14:28:21.942666,26.0,49.0,100,0,0,0
2026-05-25 14:28:22.934822,26.0,49.0,100,0,0,0
2026-05-25 14:28:24.031939,26.0,49.0,100,0,0,0
2026-05-25 14:28:25.028199,26.0,50.0,100,0,0,0
2026-05-25 14:28:26.087162,26.0,50.0,100,0,0,0
2026-05-25 14:28:27.101824,26.0,50.0,100,0,0,0
2026-05-25 14:28:28.142248,26.0,50.0,100,0,0,0
2026-05-25 14:28:29.142010,26.0,50.0,100,0,0,0
2026-05-25 14:28:30.204330,26.0,50.0,100,0,0,0
2026-05-25 14:28:31.200198,26.0,50.0,100,0,0,0
2026-05-25 14:28:32.269699,26.0,50.0,100,0,0,0
2026-05-25 14:28:33.261871,26.0,50.0,100,0,0,0
2026-05-25 14:28:34.358585,26.0,50.0,100,0,0,0
2026-05-25 14:28:35.358652,26.0,50.0,100,0,0,0
2026-05-25 14:28:36.415849,26.0,50.0,100,0,0,0
2026-05-25 14:28:37.425359,26.0,50.0,100,0,0,0
2026-05-25 14:28:38.472505,26.0,50.0,100,0,0,0
2026-05-25 14:28:39.475867,26.0,50.0,100,0,0,0
2026-05-25 14:28:40.528656,26.0,50.0,100,0,0,0
2026-05-25 14:28:41.527887,26.0,50.0,100,0,0,0
2026-05-25 14:28:42.604007,26.0,50.0,100,0,0,0
2026-05-25 14:28:43.602423,26.0,52.0,100,0,0,0
2026-05-25 14:28:44.690565,26.0,52.0,100,0,250,0
2026-05-25 14:28:45.688440,26.0,52.0,100,0,100,0
2026-05-25 14:28:46.745990,26.0,52.0,100,0,100,0
2026-05-25 14:28:47.748726,26.0,52.0,100,0,100,0
2026-05-25 14:28:48.817887,26.0,52.0,100,0,100,0
2026-05-25 14:28:49.815440,26.0,52.0,100,0,100,0
2026-05-25 14:28:50.913323,26.0,52.0,100,0,100,0
2026-05-25 14:28:51.902641,26.0,52.0,100,0,100,0
2026-05-25 14:28:53.153370,26.0,52.0,100,0,100,0
2026-05-25 14:28:53.980524,26.0,52.0,100,0,100,0
2026-05-25 14:28:55.043378,26.0,52.0,100,0,100,0
2026-05-25 14:28:55.982896,26.0,52.0,100,0,100,0
2026-05-25 14:28:56.980704,26.0,52.0,100,0,100,0
2026-05-25 14:28:58.045506,26.0,52.0,100,0,100,0
2026-05-25 14:28:59.044888,26.0,52.0,100,0,100,0
2026-05-25 14:29:00.046993,26.0,52.0,100,0,100,0
2026-05-25 14:29:01.046931,26.0,52.0,100,0,100,0
2026-05-25 14:29:02.121320,26.0,52.0,100,0,100,0
2026-05-25 14:29:03.121304,26.0,52.0,100,0,100,0
2026-05-25 14:29:04.180285,26.0,52.0,100,0,100,0
2026-05-25 14:29:05.188771,26.0,52.0,100,0,100,0
2026-05-25 14:29:06.238752,26.0,53.0,100,0,100,0
2026-05-25 14:29:07.239211,26.0,53.0,100,0,100,0
2026-05-25 14:29:08.292028,26.0,53.0,100,0,100,0
2026-05-25 14:29:09.295863,26.0,53.0,100,0,100,0
2026-05-25 14:29:10.361519,26.0,53.0,100,0,100,0
2026-05-25 14:29:11.350426,26.0,53.0,100,0,100,0
2026-05-25 14:29:12.442718,26.0,53.0,100,0,100,0
2026-05-25 14:29:13.445070,26.0,53.0,100,0,100,0
2026-05-25 14:29:14.501885,26.0,53.0,100,0,100,0
2026-05-25 14:29:15.513701,26.0,53.0,100,0,100,0
2026-05-25 14:29:16.557361,26.0,53.0,100,0,100,0
2026-05-25 14:29:17.557171,26.0,53.0,100,0,100,0
2026-05-25 14:29:18.613457,26.0,53.0,100,0,100,0
2026-05-25 14:29:19.613963,26.0,53.0,100,0,100,0
2026-05-25 14:29:20.683311,26.0,53.0,100,0,100,0
2026-05-25 14:29:21.676696,26.0,53.0,100,0,100,0
2026-05-25 14:29:22.769041,26.0,53.0,100,0,100,0
2026-05-25 14:29:23.771375,26.0,54.0,100,0,100,0
2026-05-25 14:29:24.831692,26.0,54.0,100,0,119,0
2026-05-25 14:29:25.837837,26.0,54.0,100,0,126,0
2026-05-25 14:29:26.889319,26.0,54.0,100,0,133,0
2026-05-25 14:29:27.890949,26.0,54.0,100,0,140,0
2026-05-25 14:29:28.948767,26.0,54.0,100,0,148,0
2026-05-25 14:29:29.947141,26.0,54.0,100,0,155,0
2026-05-25 14:29:31.014434,26.0,54.0,100,0,162,0
2026-05-25 14:29:32.006786,26.0,54.0,100,0,169,0
2026-05-25 14:29:33.093113,26.0,54.0,100,0,176,0
2026-05-25 14:29:34.096817,26.0,54.0,100,0,184,0
2026-05-25 14:29:35.148800,26.0,54.0,100,0,191,0
2026-05-25 14:29:36.158339,26.0,54.0,100,0,198,0
2026-05-25 14:29:37.214673,26.0,54.0,100,0,205,0
2026-05-25 14:29:38.204798,26.0,54.0,100,0,212,0
2026-05-25 14:29:39.300837,26.0,53.0,100,0,220,0
2026-05-25 14:29:40.304154,26.0,53.0,100,0,197,0
2026-05-25 14:29:41.360233,26.0,53.0,100,0,202,0
2026-05-25 14:29:42.370416,26.0,53.0,100,0,208,0
2026-05-25 14:29:43.423315,26.0,53.0,100,0,213,0
2026-05-25 14:29:44.426163,26.0,53.0,100,0,219,0
2026-05-25 14:29:45.477001,26.0,53.0,100,0,224,0
2026-05-25 14:29:46.477370,26.0,53.0,100,0,229,0
2026-05-25 14:29:47.545531,26.0,53.0,100,0,235,0
2026-05-25 14:29:48.540635,26.0,53.0,100,0,240,0
2026-05-25 14:29:49.633576,26.0,53.0,100,0,246,0
2026-05-25 14:29:50.633468,26.0,53.0,100,0,251,0
2026-05-25 14:29:51.699102,26.0,53.0,100,0,256,0
2026-05-25 14:29:52.700390,26.0,53.0,100,0,262,0
2026-05-25 14:29:53.791857,26.0,53.0,100,0,267,0
2026-05-25 14:29:54.797533,26.0,53.0,100,0,273,0
2026-05-25 14:29:55.888171,26.0,53.0,100,0,278,0
2026-05-25 14:29:56.865609,26.0,53.0,100,0,283,0
2026-05-25 14:29:57.864645,26.0,53.0,100,0,289,0
2026-05-25 14:29:58.865012,26.0,53.0,100,0,294,0
2026-05-25 14:29:59.868622,26.0,53.0,100,0,300,0
2026-05-25 14:30:00.932620,26.0,52.0,100,0,305,0
2026-05-25 14:30:01.924212,26.0,52.0,100,0,281,0
2026-05-25 14:30:03.020558,26.0,52.0,100,0,284,0
2026-05-25 14:30:04.021364,26.0,52.0,100,0,288,0
2026-05-25 14:30:05.080215,26.0,52.0,100,0,291,0
2026-05-25 14:30:06.093149,26.0,52.0,100,0,295,0
2026-05-25 14:30:07.137160,26.0,52.0,100,0,299,0
2026-05-25 14:30:08.136659,26.0,52.0,100,0,302,0
2026-05-25 14:30:09.191459,26.0,52.0,100,0,306,0
2026-05-25 14:30:10.199557,26.0,50.0,100,0,309,0
2026-05-25 14:30:11.259802,26.0,50.0,100,0,0,0
2026-05-25 14:30:12.246326,26.0,50.0,100,0,0,0
2026-05-25 14:30:13.340620,26.0,49.0,100,0,0,0
2026-05-25 14:30:14.339399,26.0,49.0,100,0,0,0
2026-05-25 14:30:15.400440,26.0,47.0,100,0,0,0
2026-05-25 14:30:16.409720,26.0,46.0,100,0,0,0
2026-05-25 14:30:17.457877,26.0,45.0,100,0,0,0
2026-05-25 14:30:18.458901,26.0,45.0,100,0,0,0
2026-05-25 14:30:19.514727,26.0,43.0,100,0,0,0
2026-05-25 14:30:20.518501,26.0,43.0,100,0,0,0
2026-05-25 14:30:21.579828,26.0,42.0,100,0,0,0
2026-05-25 14:30:22.572647,26.0,42.0,100,0,0,0
2026-05-25 14:30:23.666706,26.0,40.0,100,0,0,0
2026-05-25 14:30:24.666529,26.0,40.0,100,0,0,0
2026-05-25 14:30:25.724487,26.0,40.0,100,0,0,0
2026-05-25 14:30:26.737888,26.0,39.0,100,0,0,0
2026-05-25 14:30:27.784320,26.0,39.0,100,0,0,0
2026-05-25 14:30:28.784295,26.0,39.0,100,0,0,0
2026-05-25 14:30:29.839143,26.0,37.0,100,0,0,0
2026-05-25 14:30:30.844126,26.0,37.0,100,0,0,0
2026-05-25 14:30:31.899073,26.0,37.0,100,0,0,0
2026-05-25 14:30:32.892963,26.0,36.0,100,0,0,0
2026-05-25 14:30:33.929420,26.0,36.0,100,0,0,0
2026-05-25 14:30:34.929462,26.0,36.0,100,0,0,0
2026-05-25 14:30:35.986982,26.0,35.0,100,0,0,0
2026-05-25 14:30:36.998306,26.0,35.0,100,0,0,0
2026-05-25 14:30:38.044400,26.0,35.0,100,0,0,0
2026-05-25 14:30:39.044780,26.0,33.0,100,0,0,0
2026-05-25 14:30:40.100360,26.0,33.0,100,0,0,0
2026-05-25 14:30:41.101077,26.0,33.0,100,0,0,0
2026-05-25 14:30:42.174999,26.0,33.0,100,0,0,0
2026-05-25 14:30:43.164124,26.0,33.0,100,0,0,0
2026-05-25 14:30:44.252416,26.0,33.0,100,0,0,0
2026-05-25 14:30:45.251202,26.0,33.0,100,0,0,0
2026-05-25 14:30:46.309163,26.0,33.0,100,0,0,0
2026-05-25 14:30:47.322018,26.0,32.0,100,0,0,0
2026-05-25 14:30:48.375668,26.0,32.0,100,0,0,0
2026-05-25 14:30:49.376319,26.0,32.0,100,0,0,0
2026-05-25 14:30:50.434526,26.0,32.0,100,0,0,0
2026-05-25 14:30:51.438008,26.0,32.0,100,0,0,0
2026-05-25 14:30:52.494994,26.0,32.0,100,0,0,0
2026-05-25 14:30:53.486929,26.0,32.0,100,0,0,0
2026-05-25 14:30:54.582981,26.0,33.0,100,0,0,0
2026-05-25 14:30:55.584807,26.0,33.0,100,0,0,0
2026-05-25 14:30:56.640231,26.0,33.0,100,0,0,0
2026-05-25 14:30:57.650156,26.0,33.0,100,0,0,0
2026-05-25 14:30:58.706194,26.0,33.0,100,0,0,0
2026-05-25 14:30:59.707082,26.0,33.0,100,0,0,0
2026-05-25 14:31:00.797539,26.0,33.0,100,0,0,0
2026-05-25 14:31:01.801472,26.0,33.0,100,0,0,0
2026-05-25 14:31:02.878474,26.0,33.0,100,0,0,0
2026-05-25 14:31:03.869032,26.0,33.0,100,0,0,0
2026-05-25 14:31:04.976674,26.0,33.0,100,0,0,0
2026-05-25 14:31:05.969237,26.0,33.0,100,0,0,0
2026-05-25 14:31:07.040597,26.0,33.0,100,0,0,0
2026-05-25 14:31:08.051404,26.0,33.0,100,0,0,0
2026-05-25 14:31:09.105318,26.0,33.0,100,0,0,0
2026-05-25 14:31:10.097498,26.0,33.0,100,0,0,0
2026-05-25 14:31:11.179901,26.0,33.0,100,0,0,0
2026-05-25 14:31:12.208339,26.0,35.0,100,0,0,0
2026-05-25 14:31:13.236488,26.0,35.0,100,0,0,0
2026-05-25 14:31:14.246581,26.0,35.0,100,0,0,0
2026-05-25 14:31:15.295965,26.0,35.0,100,0,0,0
2026-05-25 14:31:16.291235,26.0,35.0,100,0,0,0
2026-05-25 14:31:17.356293,26.0,35.0,100,0,0,0
2026-05-25 14:31:18.355418,26.0,36.0,100,0,0,0
2026-05-25 14:31:19.424601,26.0,36.0,100,0,0,0
2026-05-25 14:31:20.415412,26.0,36.0,100,0,0,0
2026-05-25 14:31:21.510099,26.0,36.0,100,0,0,0
2026-05-25 14:31:22.513834,26.0,36.0,100,0,0,0
2026-05-25 14:31:23.566628,26.0,37.0,100,0,0,0
2026-05-25 14:31:24.575139,26.0,37.0,100,0,0,0
2026-05-25 14:31:25.621111,26.0,37.0,100,0,0,0
2026-05-25 14:31:26.621800,26.0,37.0,100,0,0,0
2026-05-25 14:31:27.679561,26.0,37.0,100,0,0,0
2026-05-25 14:31:28.679817,26.0,37.0,100,0,0,0
2026-05-25 14:31:29.753008,26.0,37.0,100,0,0,0
2026-05-25 14:31:30.743134,26.0,37.0,100,0,0,0
2026-05-25 14:31:31.834608,26.0,39.0,100,0,0,0
2026-05-25 14:31:32.839605,26.0,39.0,100,0,0,0
2026-05-25 14:31:33.890183,26.0,39.0,100,0,0,0
2026-05-25 14:31:34.900331,26.0,39.0,100,0,0,0
2026-05-25 14:31:35.948661,26.0,39.0,100,0,0,0
2026-05-25 14:31:36.946671,26.0,39.0,100,0,0,0
2026-05-25 14:31:38.008606,26.0,39.0,100,0,0,0
2026-05-25 14:31:39.005199,26.0,39.0,100,0,0,0
2026-05-25 14:31:40.080052,26.0,39.0,100,0,0,0
2026-05-25 14:31:41.070351,26.0,39.0,100,0,0,0
2026-05-25 14:31:42.157331,26.0,39.0,100,0,0,0
2026-05-25 14:31:43.159965,26.0,39.0,100,0,0,0
2026-05-25 14:31:44.214478,26.0,39.0,100,0,0,0
2026-05-25 14:31:45.228751,26.0,40.0,100,0,0,0
2026-05-25 14:31:46.271615,26.0,40.0,100,0,0,0
2026-05-25 14:31:47.271283,26.0,40.0,100,0,0,0
2026-05-25 14:31:48.331950,26.0,40.0,100,0,0,0
2026-05-25 14:31:49.328497,26.0,40.0,100,0,0,0
2026-05-25 14:31:50.407352,26.0,40.0,100,0,0,0
2026-05-25 14:31:51.389456,26.0,40.0,100,0,0,0
2026-05-25 14:31:52.502963,26.0,40.0,100,0,0,0
2026-05-25 14:31:53.502854,26.0,40.0,100,0,0,0
2026-05-25 14:31:54.580827,26.0,40.0,100,0,0,0
2026-05-25 14:31:55.592343,26.0,40.0,100,0,0,0
2026-05-25 14:31:56.638565,26.0,40.0,100,0,0,0
2026-05-25 14:31:57.637996,26.0,42.0,100,0,0,0
2026-05-25 14:31:58.699868,26.0,42.0,100,0,0,0
2026-05-25 14:31:59.697519,26.0,42.0,100,0,0,0
2026-05-25 14:32:00.763260,26.0,42.0,100,0,0,0
2026-05-25 14:32:01.756854,26.0,42.0,100,0,0,0
2026-05-25 14:32:02.842221,26.0,42.0,100,0,0,0
2026-05-25 14:32:03.845715,26.0,42.0,100,0,0,0
2026-05-25 14:32:04.902407,26.0,43.0,100,0,0,0
2026-05-25 14:32:05.922024,26.0,43.0,100,0,0,0
2026-05-25 14:32:06.972593,26.0,43.0,100,0,0,0
2026-05-25 14:32:07.965252,26.0,43.0,100,0,0,0
2026-05-25 14:32:09.207682,26.0,43.0,100,0,0,0
2026-05-25 14:32:10.033870,26.0,43.0,100,0,0,0
2026-05-25 14:32:11.035162,26.0,43.0,100,0,0,0
2026-05-25 14:32:12.031432,26.0,43.0,100,0,0,0
2026-05-25 14:32:13.031625,26.0,43.0,100,0,0,0
2026-05-25 14:32:14.090986,26.0,43.0,100,0,0,0
2026-05-25 14:32:15.091821,26.0,45.0,100,0,0,0
2026-05-25 14:32:16.151959,26.0,45.0,100,0,0,0
2026-05-25 14:32:17.149093,26.0,45.0,100,0,0,0
2026-05-25 14:32:18.247540,26.0,45.0,100,0,0,0
2026-05-25 14:32:19.256839,26.0,45.0,100,0,0,0
2026-05-25 14:32:20.306325,26.0,45.0,100,0,0,0
2026-05-25 14:32:21.316796,26.0,45.0,100,0,0,0
2026-05-25 14:32:22.362217,26.0,45.0,100,0,0,0
2026-05-25 14:32:23.361999,26.0,45.0,100,0,0,0
2026-05-25 14:32:24.417250,26.0,45.0,100,0,0,0
2026-05-25 14:32:25.416371,26.0,45.0,100,0,0,0
2026-05-25 14:32:26.481773,26.0,46.0,100,0,0,0
2026-05-25 14:32:27.473114,26.0,46.0,100,0,0,0
2026-05-25 14:32:28.567908,26.0,46.0,100,0,0,0
2026-05-25 14:32:29.571392,26.0,46.0,100,0,0,0
2026-05-25 14:32:30.627180,26.0,46.0,99,0,0,0
2026-05-25 14:32:31.640730,26.0,46.0,100,0,0,0
2026-05-25 14:32:32.686643,26.0,46.0,100,0,0,0
2026-05-25 14:32:33.686139,26.0,46.0,100,0,0,0
2026-05-25 14:32:34.745855,26.0,46.0,100,0,0,0
2026-05-25 14:32:35.746808,26.0,46.0,100,0,0,0
2026-05-25 14:32:36.813528,26.0,46.0,100,0,0,0
2026-05-25 14:32:37.808460,26.0,46.0,100,0,0,0
2026-05-25 14:32:38.900899,26.0,46.0,100,0,0,0
2026-05-25 14:32:39.905718,26.0,46.0,100,0,0,0
2026-05-25 14:32:40.956685,26.0,46.0,100,0,0,0
2026-05-25 14:32:41.955515,26.0,46.0,100,0,0,0
2026-05-25 14:32:43.022364,26.0,46.0,100,0,0,0
2026-05-25 14:32:44.013351,26.0,46.0,100,0,0,0
2026-05-25 14:32:45.098853,26.0,46.0,100,0,0,0
2026-05-25 14:32:46.099175,26.0,47.0,100,0,0,0
2026-05-25 14:32:47.154928,26.0,47.0,100,0,0,0
2026-05-25 14:32:48.169128,26.0,47.0,100,0,0,0
2026-05-25 14:32:49.208614,26.0,47.0,100,0,0,0
2026-05-25 14:32:50.212549,26.0,47.0,100,0,0,0
2026-05-25 14:32:51.262226,26.0,47.0,100,0,0,0
2026-05-25 14:32:52.261171,26.0,47.0,100,0,0,0
2026-05-25 14:32:53.331391,26.0,47.0,100,0,0,0
2026-05-25 14:32:54.324857,26.0,47.0,100,0,0,0
2026-05-25 14:32:55.411780,26.0,47.0,100,0,0,0
2026-05-25 14:32:56.408860,26.0,47.0,100,0,0,0
2026-05-25 14:32:57.468420,26.0,47.0,100,0,0,0
2026-05-25 14:32:58.477784,26.0,47.0,100,0,0,0
2026-05-25 14:32:59.529901,26.0,47.0,100,0,0,0
2026-05-25 14:33:00.533205,26.0,47.0,100,0,0,0
2026-05-25 14:33:01.586284,26.0,47.0,100,0,0,0
2026-05-25 14:33:02.588551,26.0,47.0,100,0,0,0
2026-05-25 14:33:03.655660,26.0,47.0,100,0,0,0
2026-05-25 14:33:04.651121,26.0,47.0,100,0,0,0
2026-05-25 14:33:05.735474,26.0,47.0,100,0,0,0
2026-05-25 14:33:06.735365,26.0,47.0,100,0,0,0
2026-05-25 14:33:07.794560,26.0,47.0,100,0,0,0
2026-05-25 14:33:08.794808,26.0,49.0,100,0,0,0
2026-05-25 14:33:09.884101,26.0,49.0,100,0,0,0
2026-05-25 14:33:10.882310,26.0,49.0,100,0,0,0
2026-05-25 14:33:11.850436,26.0,49.0,100,0,0,0
2026-05-25 14:33:12.851309,26.0,49.0,100,0,0,0
2026-05-25 14:33:13.852399,26.0,49.0,100,0,0,0
2026-05-25 14:33:14.917646,26.0,49.0,100,0,0,0
2026-05-25 14:33:15.918042,26.0,49.0,100,0,0,0
2026-05-25 14:33:17.017006,26.0,49.0,100,0,0,0
2026-05-25 14:33:18.016566,26.0,49.0,100,0,0,0
2026-05-25 14:33:19.078779,26.0,49.0,100,0,0,0
2026-05-25 14:33:20.090805,26.0,49.0,100,0,0,0
2026-05-25 14:33:21.138273,26.0,49.0,100,0,0,0
2026-05-25 14:33:22.137614,26.0,49.0,100,0,0,0
2026-05-25 14:33:23.192673,26.0,49.0,100,0,0,0
2026-05-25 14:33:24.194276,26.0,49.0,100,0,0,0
2026-05-25 14:33:25.259344,26.0,49.0,100,0,0,0
2026-05-25 14:33:26.261611,26.0,49.0,100,0,0,0
2026-05-25 14:33:27.343510,26.0,49.0,100,0,0,0
2026-05-25 14:33:28.342676,26.0,49.0,100,0,0,0
2026-05-25 14:33:29.401414,26.0,49.0,100,0,0,0
2026-05-25 14:33:30.409953,26.0,49.0,100,0,0,0
2026-05-25 14:33:31.460654,26.0,49.0,100,0,0,0
2026-05-25 14:33:32.459303,26.0,50.0,100,0,0,0
2026-05-25 14:33:33.514582,26.0,50.0,100,0,0,0
2026-05-25 14:33:34.513962,26.0,50.0,100,0,0,0
2026-05-25 14:33:35.581630,26.0,50.0,100,0,0,0
2026-05-25 14:33:36.581358,26.0,50.0,100,0,0,0
2026-05-25 14:33:37.659526,26.0,50.0,100,0,0,0
2026-05-25 14:33:38.658105,26.0,50.0,100,0,0,0
2026-05-25 14:33:39.712628,26.0,50.0,100,0,0,0
2026-05-25 14:33:40.722691,26.0,50.0,100,0,0,0
2026-05-25 14:33:41.776009,26.0,50.0,100,0,0,0
2026-05-25 14:33:42.777101,26.0,50.0,100,0,0,0
2026-05-25 14:33:43.835626,26.0,50.0,100,0,0,0
2026-05-25 14:33:44.836247,26.0,50.0,100,0,0,0
2026-05-25 14:33:45.904417,26.0,50.0,100,0,0,0
2026-05-25 14:33:46.907700,26.0,50.0,100,0,0,0
2026-05-25 14:33:47.978632,26.0,50.0,100,0,0,0
2026-05-25 14:33:48.976880,26.0,52.0,100,0,0,0
2026-05-25 14:33:50.039985,26.0,52.0,100,0,250,0
2026-05-25 14:33:51.050942,26.0,52.0,100,0,100,0
2026-05-25 14:33:52.172733,26.0,52.0,100,0,100,0
2026-05-25 14:33:53.112835,26.0,52.0,100,0,100,0
2026-05-25 14:33:54.096238,26.0,52.0,100,0,100,0
2026-05-25 14:33:55.100382,26.0,52.0,100,0,100,0
2026-05-25 14:33:56.109744,26.0,52.0,100,0,100,0
2026-05-25 14:33:57.097342,26.0,52.0,100,0,100,0
2026-05-25 14:33:58.096661,26.0,52.0,100,0,100,0
2026-05-25 14:33:59.155932,26.0,52.0,100,0,100,0
2026-05-25 14:34:00.155100,26.0,52.0,100,0,100,0
2026-05-25 14:34:01.212172,26.0,52.0,100,0,100,0
2026-05-25 14:34:02.224741,26.0,52.0,100,0,100,0
2026-05-25 14:34:03.300164,26.0,52.0,100,0,100,0
2026-05-25 14:34:04.289746,26.0,52.0,100,0,100,0
2026-05-25 14:34:05.392442,26.0,52.0,100,0,100,0
2026-05-25 14:34:06.392833,26.0,52.0,100,0,100,0
2026-05-25 14:34:07.449121,26.0,52.0,100,0,100,0
2026-05-25 14:34:08.458485,26.0,52.0,100,0,100,0
2026-05-25 14:34:09.507769,26.0,52.0,100,0,100,0
2026-05-25 14:34:10.508200,26.0,52.0,100,0,100,0
2026-05-25 14:34:11.561332,26.0,52.0,100,0,100,0
2026-05-25 14:34:12.564527,26.0,52.0,100,0,100,0
2026-05-25 14:34:13.625783,26.0,52.0,100,0,100,0
2026-05-25 14:34:14.616619,26.0,52.0,100,0,100,0
2026-05-25 14:34:15.713861,26.0,53.0,100,0,100,0
2026-05-25 14:34:16.709178,26.0,53.0,100,0,100,0
2026-05-25 14:34:17.772709,26.0,53.0,100,0,100,0
2026-05-25 14:34:18.781418,26.0,53.0,100,0,100,0
2026-05-25 14:34:19.833731,26.0,53.0,100,0,100,0
2026-05-25 14:34:20.838088,26.0,53.0,100,0,100,0
2026-05-25 14:34:21.899053,26.0,53.0,100,0,100,0
2026-05-25 14:34:22.903081,26.0,53.0,100,0,100,0
2026-05-25 14:34:23.965776,26.0,53.0,100,0,100,0
2026-05-25 14:34:24.956069,26.0,53.0,100,0,100,0
2026-05-25 14:34:26.036690,26.0,53.0,100,0,100,0
2026-05-25 14:34:27.036945,26.0,53.0,100,0,100,0
2026-05-25 14:34:28.094339,26.0,53.0,100,0,100,0
2026-05-25 14:34:29.109800,26.0,53.0,100,0,100,0
2026-05-25 14:34:30.149982,26.0,53.0,100,0,100,0
2026-05-25 14:34:31.150738,26.0,53.0,100,0,100,0
2026-05-25 14:34:32.204611,26.0,53.0,100,0,100,0
2026-05-25 14:34:33.207539,26.0,53.0,100,0,100,0
2026-05-25 14:34:34.277632,26.0,53.0,100,0,100,0
2026-05-25 14:34:35.266425,26.0,53.0,100,0,100,0
2026-05-25 14:34:36.355127,26.0,53.0,100,0,100,0
2026-05-25 14:34:37.355875,26.0,53.0,100,0,100,0
2026-05-25 14:34:38.414382,26.0,53.0,99,0,100,0
2026-05-25 14:34:39.423662,26.0,53.0,100,0,100,0
2026-05-25 14:34:40.473253,26.0,53.0,100,0,100,0
2026-05-25 14:34:41.476854,26.0,53.0,100,0,100,0
2026-05-25 14:34:42.531236,26.0,53.0,100,0,100,0
2026-05-25 14:34:43.536350,26.0,53.0,100,0,100,0
2026-05-25 14:34:44.599881,26.0,52.0,100,0,100,0
2026-05-25 14:34:45.590350,26.0,52.0,100,0,100,0
2026-05-25 14:34:46.676365,26.0,52.0,100,0,100,0
2026-05-25 14:34:47.676908,26.0,52.0,100,0,100,0
2026-05-25 14:34:48.735642,26.0,52.0,100,0,100,0
2026-05-25 14:34:49.746448,26.0,52.0,100,0,100,0
2026-05-25 14:34:50.790925,26.0,52.0,100,0,100,0
2026-05-25 14:34:51.789661,26.0,52.0,100,0,100,0
2026-05-25 14:34:52.850055,26.0,53.0,100,0,100,0
2026-05-25 14:34:53.853358,26.0,53.0,100,0,100,0
2026-05-25 14:34:54.939657,26.0,53.0,100,0,100,0
2026-05-25 14:34:55.908310,26.0,53.0,100,0,100,0
2026-05-25 14:34:56.977807,26.0,53.0,100,0,100,0
2026-05-25 14:34:57.977950,26.0,52.0,100,0,100,0
2026-05-25 14:34:59.038434,26.0,52.0,100,0,100,0
2026-05-25 14:35:00.050420,26.0,52.0,100,0,100,0
2026-05-25 14:35:01.096578,26.0,52.0,100,0,100,0
2026-05-25 14:35:02.096338,26.0,52.0,100,0,100,0
2026-05-25 14:35:03.158741,26.0,52.0,100,0,100,0
2026-05-25 14:35:04.161683,26.0,52.0,100,0,100,0
2026-05-25 14:35:05.222958,26.0,52.0,100,0,100,0
2026-05-25 14:35:06.215125,26.0,52.0,100,0,100,0
2026-05-25 14:35:07.304328,26.0,52.0,100,0,100,0
2026-05-25 14:35:08.305969,26.0,52.0,100,0,100,0
2026-05-25 14:35:09.358095,26.0,52.0,100,0,100,0
2026-05-25 14:35:10.369459,26.0,52.0,100,0,100,0
2026-05-25 14:35:11.423338,26.0,52.0,100,0,100,0
2026-05-25 14:35:12.413420,26.0,50.0,100,0,100,0
2026-05-25 14:35:13.509914,26.0,50.0,100,0,0,0
2026-05-25 14:35:14.512151,26.0,50.0,100,0,0,0
2026-05-25 14:35:15.564364,26.0,50.0,100,0,0,0
2026-05-25 14:35:16.574352,26.0,50.0,100,0,0,0
2026-05-25 14:35:17.567101,26.0,50.0,100,0,0,0
2026-05-25 14:35:18.565971,26.0,50.0,100,0,0,0
2026-05-25 14:35:19.659246,26.0,50.0,100,0,0,0
2026-05-25 14:35:20.626672,26.0,50.0,100,0,0,0
2026-05-25 14:35:21.747398,26.0,50.0,100,0,0,0
2026-05-25 14:35:22.735157,26.0,50.0,100,0,0,0
2026-05-25 14:35:23.843214,26.0,50.0,100,0,0,0
2026-05-25 14:35:24.848749,26.0,50.0,100,0,0,0
2026-05-25 14:35:25.908469,26.0,50.0,100,0,0,0
2026-05-25 14:35:26.917902,26.0,50.0,100,0,0,0
2026-05-25 14:35:27.975165,26.0,50.0,100,0,0,0
2026-05-25 14:35:28.966167,26.0,50.0,100,0,0,0
2026-05-25 14:35:30.067428,26.0,50.0,100,0,0,0
2026-05-25 14:35:31.066365,26.0,50.0,100,0,0,0
2026-05-25 14:35:32.127573,26.0,50.0,100,0,0,0
