TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-24 14:23:23.887850,27.0,61.0,100,0,0,100
2026-05-24 14:23:24.831021,27.0,61.0,100,0,0,100
2026-05-24 14:23:25.851051,27.0,61.0,100,0,0,100
2026-05-24 14:23:26.850622,27.0,61.0,100,0,0,100
2026-05-24 14:23:27.919165,27.0,61.0,100,0,0,100
2026-05-24 14:23:28.909644,27.0,61.0,100,0,0,100
2026-05-24 14:23:30.007671,27.0,61.0,100,0,0,100
2026-05-24 14:23:31.010103,27.0,61.0,99,0,0,100
2026-05-24 14:23:32.065973,27.0,61.0,100,0,0,100
2026-05-24 14:23:33.076207,27.0,61.0,99,0,0,100
2026-05-24 14:23:34.117771,27.0,61.0,100,0,0,100
2026-05-24 14:23:35.116898,27.0,61.0,100,0,0,100
2026-05-24 14:23:36.172675,27.0,61.0,100,0,0,100
2026-05-24 14:23:37.173834,27.0,61.0,100,0,0,100
2026-05-24 14:23:38.239577,27.0,61.0,100,0,0,100
2026-05-24 14:23:39.226354,27.0,61.0,100,0,0,100
2026-05-24 14:23:40.334008,27.0,61.0,100,0,0,100
2026-05-24 14:23:41.332595,27.0,61.0,100,0,0,100
2026-05-24 14:23:42.389606,27.0,61.0,100,0,0,100
2026-05-24 14:23:43.398303,27.0,61.0,100,0,0,100
2026-05-24 14:23:44.443867,27.0,61.0,100,0,0,100
2026-05-24 14:23:45.445356,27.0,61.0,100,0,0,100
2026-05-24 14:23:46.497411,27.0,61.0,100,0,0,100
2026-05-24 14:23:47.495732,27.0,61.0,100,0,0,100
2026-05-24 14:23:48.561444,27.0,61.0,100,0,0,100
2026-05-24 14:23:49.551816,27.0,61.0,100,0,0,100
2026-05-24 14:23:50.656817,27.0,61.0,100,0,0,100
2026-05-24 14:23:51.656409,27.0,61.0,100,0,0,100
2026-05-24 14:23:52.714003,27.0,61.0,100,0,0,100
2026-05-24 14:23:53.724412,27.0,61.0,100,0,0,100
2026-05-24 14:23:54.773460,27.0,61.0,100,0,0,100
2026-05-24 14:23:55.772995,27.0,61.0,99,0,0,100
2026-05-24 14:23:56.827317,27.0,61.0,100,0,0,100
2026-05-24 14:23:57.827184,27.0,61.0,100,0,0,100
2026-05-24 14:23:58.890574,27.0,61.0,100,0,0,100
2026-05-24 14:23:59.881838,27.0,61.0,100,0,0,100
2026-05-24 14:24:00.972630,27.0,61.0,100,0,0,100
2026-05-24 14:24:01.973126,27.0,61.0,99,0,0,100
2026-05-24 14:24:03.037934,27.0,61.0,100,0,0,100
2026-05-24 14:24:04.038154,27.0,61.0,100,0,0,100
2026-05-24 14:24:05.130884,27.0,61.0,100,0,0,100
2026-05-24 14:24:06.122100,27.0,61.0,100,0,0,100
2026-05-24 14:24:07.226063,27.0,61.0,100,0,0,100
2026-05-24 14:24:08.222696,27.0,61.0,99,0,0,100
2026-05-24 14:24:09.277765,27.0,61.0,100,0,0,100
2026-05-24 14:24:11.342692,27.0,61.0,100,0,0,100
2026-05-24 14:24:12.332952,27.0,61.0,100,0,0,100
2026-05-24 14:24:13.422165,27.0,61.0,100,0,0,100
2026-05-24 14:24:14.422751,27.0,61.0,100,0,0,100
2026-05-24 14:24:15.476016,27.0,61.0,100,0,0,100
2026-05-24 14:24:16.482933,27.0,61.0,99,0,0,100
2026-05-24 14:24:17.534227,27.0,61.0,100,0,0,100
2026-05-24 14:24:18.533226,27.0,61.0,100,0,0,100
2026-05-24 14:24:19.590513,27.0,61.0,100,0,0,100
2026-05-24 14:24:20.590389,27.0,61.0,100,0,0,100
2026-05-24 14:24:21.661940,27.0,61.0,100,0,0,100
2026-05-24 14:24:22.650617,27.0,61.0,100,0,0,100
2026-05-24 14:24:23.734817,27.0,61.0,100,0,0,100
2026-05-24 14:24:24.738068,27.0,61.0,100,0,0,100
2026-05-24 14:24:25.788676,27.0,61.0,100,0,0,100
2026-05-24 14:24:26.798218,27.0,61.0,100,0,0,100
2026-05-24 14:24:27.844595,27.0,61.0,100,0,0,100
2026-05-24 14:24:28.849464,27.0,61.0,100,0,0,100
2026-05-24 14:24:29.907871,27.0,61.0,100,0,0,100
2026-05-24 14:24:30.905942,27.0,61.0,100,0,0,100
2026-05-24 14:24:31.975751,27.0,61.0,100,0,0,100
2026-05-24 14:24:32.964718,27.0,61.0,100,0,0,100
2026-05-24 14:24:34.062655,27.0,61.0,100,0,0,100
2026-05-24 14:24:35.063302,27.0,61.0,99,0,0,100
2026-05-24 14:24:36.115723,27.0,61.0,100,0,0,100
2026-05-24 14:24:37.124914,27.0,61.0,100,0,0,100
2026-05-24 14:24:38.175155,27.0,61.0,100,0,0,100
2026-05-24 14:24:39.172918,27.0,63.0,100,0,0,100
2026-05-24 14:24:40.242450,27.0,63.0,100,0,0,100
2026-05-24 14:24:41.240527,27.0,63.0,99,0,0,100
2026-05-24 14:24:42.305982,27.0,63.0,100,0,0,100
2026-05-24 14:24:43.298125,27.0,63.0,100,0,0,100
2026-05-24 14:24:44.397866,27.0,63.0,100,0,0,100
2026-05-24 14:24:45.397042,27.0,63.0,99,0,0,100
2026-05-24 14:24:46.451614,27.0,63.0,99,0,0,100
2026-05-24 14:24:47.463373,27.0,63.0,100,0,0,100
2026-05-24 14:24:48.520624,27.0,63.0,100,0,0,100
2026-05-24 14:24:49.512754,27.0,63.0,100,0,0,100
2026-05-24 14:24:50.602305,27.0,64.0,100,0,0,100
2026-05-24 14:24:51.601955,27.0,64.0,100,0,0,100
2026-05-24 14:24:52.655171,27.0,64.0,100,0,0,100
2026-05-24 14:24:53.664141,27.0,64.0,100,0,0,100
2026-05-24 14:24:54.709171,27.0,64.0,100,0,0,100
2026-05-24 14:24:55.707865,27.0,64.0,99,0,0,100
2026-05-24 14:24:56.761099,27.0,64.0,100,0,0,100
2026-05-24 14:24:57.760653,27.0,64.0,100,0,0,100
2026-05-24 14:24:58.821931,27.0,64.0,100,0,0,100
2026-05-24 14:24:59.814214,27.0,64.0,100,0,0,100
2026-05-24 14:25:00.906126,27.0,64.0,100,0,0,100
2026-05-24 14:25:01.905139,27.0,64.0,100,0,0,100
2026-05-24 14:25:02.960569,27.0,64.0,100,0,0,100
2026-05-24 14:25:03.968489,27.0,64.0,100,0,0,100
2026-05-24 14:25:05.016459,27.0,64.0,100,0,0,100
2026-05-24 14:25:06.018293,27.0,64.0,99,0,0,100
2026-05-24 14:25:07.071038,27.0,64.0,100,0,0,100
2026-05-24 14:25:08.070439,27.0,64.0,100,0,0,100
2026-05-24 14:25:09.130183,27.0,64.0,100,0,0,100
2026-05-24 14:25:10.122027,27.0,64.0,100,0,0,100
2026-05-24 14:25:11.212730,27.0,64.0,100,0,0,100
2026-05-24 14:25:12.213924,27.0,64.0,99,0,0,100
2026-05-24 14:25:13.272487,27.0,64.0,100,0,0,100
2026-05-24 14:25:14.281579,27.0,64.0,100,0,0,100
2026-05-24 14:25:15.326021,27.0,64.0,100,0,0,100
2026-05-24 14:25:16.326524,27.0,63.0,100,0,0,100
2026-05-24 14:25:17.388308,27.0,63.0,100,0,0,100
2026-05-24 14:25:18.387336,27.0,63.0,100,0,0,100
2026-05-24 14:25:19.450208,27.0,63.0,100,0,0,100
2026-05-24 14:25:20.441808,27.0,63.0,100,0,0,100
2026-05-24 14:25:21.534899,27.0,63.0,100,0,0,100
2026-05-24 14:25:22.534139,27.0,63.0,100,0,0,100
2026-05-24 14:25:23.590108,27.0,63.0,100,0,0,100
2026-05-24 14:25:24.598525,27.0,63.0,100,0,0,100
2026-05-24 14:25:25.646281,27.0,63.0,100,0,0,100
2026-05-24 14:25:26.647205,27.0,63.0,99,0,0,100
2026-05-24 14:25:27.709433,27.0,63.0,100,0,0,100
2026-05-24 14:25:28.714152,27.0,61.0,100,0,0,100
2026-05-24 14:25:29.778943,27.0,61.0,100,0,0,100
2026-05-24 14:25:30.765759,27.0,61.0,100,0,0,100
2026-05-24 14:25:31.870085,27.0,61.0,100,0,0,100
2026-05-24 14:25:32.875270,27.0,61.0,100,0,0,100
2026-05-24 14:25:33.930804,27.0,61.0,100,0,0,100
2026-05-24 14:25:34.936287,27.0,61.0,100,0,0,100
2026-05-24 14:25:35.995715,27.0,61.0,100,0,0,100
2026-05-24 14:25:36.986530,27.0,61.0,100,0,0,100
2026-05-24 14:25:38.083488,27.0,61.0,100,0,0,100
2026-05-24 14:25:39.083836,27.0,61.0,100,0,0,100
2026-05-24 14:25:40.136791,27.0,63.0,100,0,0,100
2026-05-24 14:25:41.147007,27.0,63.0,100,0,0,100
2026-05-24 14:25:42.194123,27.0,63.0,100,0,0,100
2026-05-24 14:25:43.298685,27.0,63.0,100,0,0,100
2026-05-24 14:25:44.299156,27.0,63.0,100,0,0,100
2026-05-24 14:25:45.299124,27.0,63.0,100,0,0,100
2026-05-24 14:25:46.362254,27.0,63.0,99,0,0,100
2026-05-24 14:25:47.352312,27.0,63.0,100,0,0,100
2026-05-24 14:25:48.444343,27.0,63.0,100,0,0,100
2026-05-24 14:25:49.445928,27.0,63.0,100,0,0,100
2026-05-24 14:25:50.496009,27.0,63.0,100,0,0,100
2026-05-24 14:25:51.504304,27.0,63.0,99,0,0,100
2026-05-24 14:25:52.550922,27.0,63.0,100,0,0,100
2026-05-24 14:25:53.552357,27.0,63.0,99,0,0,100
2026-05-24 14:25:54.606325,27.0,63.0,100,0,0,100
2026-05-24 14:25:55.606276,27.0,63.0,100,0,0,100
2026-05-24 14:25:56.676280,27.0,63.0,100,0,0,100
2026-05-24 14:25:57.665080,27.0,63.0,99,0,0,100
2026-05-24 14:25:58.754826,27.0,63.0,100,0,0,100
2026-05-24 14:25:59.755670,27.0,63.0,100,0,0,100
2026-05-24 14:26:00.809001,27.0,63.0,100,0,0,100
2026-05-24 14:26:01.818151,27.0,63.0,100,0,0,100
2026-05-24 14:26:02.863923,27.0,63.0,100,0,0,100
2026-05-24 14:26:03.863272,27.0,63.0,99,0,0,100
2026-05-24 14:26:04.914816,27.0,63.0,100,0,0,100
2026-05-24 14:26:05.915445,27.0,63.0,100,0,0,100
2026-05-24 14:26:06.976999,27.0,63.0,100,0,0,100
2026-05-24 14:26:07.970700,27.0,63.0,100,0,0,100
2026-05-24 14:26:09.060529,27.0,63.0,100,0,0,100
2026-05-24 14:26:10.060979,27.0,63.0,100,0,0,100
2026-05-24 14:26:11.116966,27.0,63.0,99,0,0,100
2026-05-24 14:26:12.120665,27.0,63.0,100,0,0,100
2026-05-24 14:26:13.176355,27.0,63.0,100,0,0,100
2026-05-24 14:26:14.176233,27.0,63.0,100,0,0,100
2026-05-24 14:26:15.230214,27.0,64.0,100,0,0,100
2026-05-24 14:26:16.230914,27.0,64.0,100,0,0,100
2026-05-24 14:26:17.292130,27.0,64.0,100,0,0,100
2026-05-24 14:26:18.295614,27.0,64.0,100,0,0,100
2026-05-24 14:26:19.382108,27.0,64.0,100,0,0,100
2026-05-24 14:26:20.382894,27.0,64.0,100,0,0,100
2026-05-24 14:26:21.440765,27.0,64.0,100,0,0,100
2026-05-24 14:26:22.441704,27.0,64.0,100,0,0,100
2026-05-24 14:26:23.506257,27.0,64.0,100,0,0,100
2026-05-24 14:26:24.590189,27.0,64.0,99,0,0,100
2026-05-24 14:26:25.599286,27.0,64.0,100,0,0,100
2026-05-24 14:26:26.599214,27.0,64.0,100,0,0,100
2026-05-24 14:26:27.658042,27.0,64.0,100,0,0,100
2026-05-24 14:26:28.669044,27.0,64.0,100,0,0,100
2026-05-24 14:26:29.730022,27.0,64.0,100,0,0,100
2026-05-24 14:26:30.719457,27.0,64.0,99,0,0,100
2026-05-24 14:26:31.825474,27.0,64.0,100,0,0,100
2026-05-24 14:26:32.828383,27.0,64.0,100,0,0,100
2026-05-24 14:26:33.879602,27.0,64.0,100,0,0,100
2026-05-24 14:26:34.887494,27.0,64.0,100,0,0,100
2026-05-24 14:26:35.936177,27.0,64.0,100,0,0,100
2026-05-24 14:26:36.940506,27.0,64.0,100,0,0,100
2026-05-24 14:26:38.002052,27.0,64.0,100,0,0,100
2026-05-24 14:26:38.993588,27.0,64.0,99,0,0,100
2026-05-24 14:26:40.072820,27.0,64.0,100,0,0,100
2026-05-24 14:26:41.062367,27.0,64.0,99,0,0,100
2026-05-24 14:26:42.154178,27.0,64.0,100,0,0,100
2026-05-24 14:26:43.155943,27.0,64.0,100,0,0,100
2026-05-24 14:26:44.213782,27.0,64.0,100,0,0,100
2026-05-24 14:26:45.222260,27.0,64.0,100,0,0,100
2026-05-24 14:26:46.269540,27.0,64.0,100,0,0,100
2026-05-24 14:26:47.268443,27.0,64.0,99,0,0,100
2026-05-24 14:26:48.334183,27.0,64.0,100,0,0,100
2026-05-24 14:26:49.332567,27.0,64.0,100,0,0,100
2026-05-24 14:26:50.394433,27.0,64.0,100,0,0,100
2026-05-24 14:26:51.386399,27.0,64.0,100,0,0,100
2026-05-24 14:26:52.470380,27.0,64.0,100,0,0,100
2026-05-24 14:26:53.470599,27.0,64.0,99,0,0,100
2026-05-24 14:26:54.524095,27.0,64.0,100,0,0,100
2026-05-24 14:26:55.532761,27.0,64.0,100,0,0,100
2026-05-24 14:26:56.576913,27.0,64.0,100,0,0,100
2026-05-24 14:26:57.576545,27.0,64.0,100,0,0,100
2026-05-24 14:26:58.630034,27.0,64.0,100,0,0,100
2026-05-24 14:26:59.630035,27.0,64.0,99,0,0,100
2026-05-24 14:27:00.693391,27.0,64.0,100,0,0,100
2026-05-24 14:27:01.683393,27.0,64.0,99,0,0,100
2026-05-24 14:27:02.775592,27.0,64.0,100,0,0,100
2026-05-24 14:27:03.774063,27.0,64.0,100,0,0,100
2026-05-24 14:27:04.828551,27.0,64.0,100,0,0,100
2026-05-24 14:27:05.836502,27.0,64.0,100,0,0,100
2026-05-24 14:27:06.887120,27.0,64.0,100,0,0,100
2026-05-24 14:27:07.887540,27.0,64.0,100,0,0,100
2026-05-24 14:27:08.939820,27.0,64.0,100,0,0,100
2026-05-24 14:27:09.938691,27.0,64.0,100,0,0,100
2026-05-24 14:27:10.998973,27.0,64.0,100,0,0,100
2026-05-24 14:27:11.989798,27.0,64.0,100,0,0,100
2026-05-24 14:27:13.088720,27.0,64.0,100,0,0,100
2026-05-24 14:27:14.088660,27.0,64.0,100,0,0,100
2026-05-24 14:27:15.138631,27.0,64.0,100,0,0,100
2026-05-24 14:27:16.147662,27.0,64.0,100,0,0,100
2026-05-24 14:27:17.210073,27.0,64.0,100,0,0,100
2026-05-24 14:27:18.198418,27.0,64.0,100,0,0,100
2026-05-24 14:27:19.293635,27.0,64.0,100,0,0,100
2026-05-24 14:27:20.293962,27.0,64.0,100,0,0,100
2026-05-24 14:27:21.346903,27.0,64.0,100,0,0,100
2026-05-24 14:27:22.356146,27.0,64.0,100,0,0,100
2026-05-24 14:27:23.406509,27.0,64.0,100,0,0,100
2026-05-24 14:27:24.402139,27.0,64.0,99,0,0,100
2026-05-24 14:27:25.466246,27.0,64.0,100,0,0,100
2026-05-24 14:27:26.464678,27.0,64.0,99,0,0,100
2026-05-24 14:27:27.499908,27.0,64.0,100,0,0,100
2026-05-24 14:27:28.491120,27.0,64.0,99,0,0,100
2026-05-24 14:27:29.573987,27.0,64.0,100,0,0,100
2026-05-24 14:27:30.574466,27.0,64.0,100,0,0,100
2026-05-24 14:27:31.634873,27.0,64.0,100,0,0,100
2026-05-24 14:27:32.644095,27.0,64.0,100,0,0,100
2026-05-24 14:27:33.692539,27.0,64.0,100,0,0,100
2026-05-24 14:27:34.691761,27.0,64.0,99,0,0,100
2026-05-24 14:27:35.745591,27.0,64.0,100,0,0,100
2026-05-24 14:27:36.765849,27.0,64.0,100,0,0,100
2026-05-24 14:27:37.813655,27.0,64.0,100,0,0,100
2026-05-24 14:27:38.801599,27.0,64.0,100,0,0,100
2026-05-24 14:27:39.892980,27.0,64.0,99,0,0,100
2026-05-24 14:27:40.938491,27.0,64.0,100,0,0,100
2026-05-24 14:27:41.899712,27.0,64.0,100,0,0,100
2026-05-24 14:27:42.896373,27.0,64.0,100,0,0,100
2026-05-24 14:27:43.971600,27.0,64.0,100,0,0,100
2026-05-24 14:27:44.964092,27.0,64.0,100,0,0,100
2026-05-24 14:27:46.056381,27.0,64.0,100,0,0,100
2026-05-24 14:27:47.056980,27.0,64.0,100,0,0,100
2026-05-24 14:27:48.111490,27.0,64.0,100,0,0,100
2026-05-24 14:27:49.123603,27.0,64.0,99,0,0,100
2026-05-24 14:27:50.169974,27.0,64.0,100,0,0,100
2026-05-24 14:27:51.168120,27.0,64.0,100,0,0,100
2026-05-24 14:27:52.224505,27.0,64.0,99,0,0,100
2026-05-24 14:27:53.224542,27.0,64.0,99,0,0,100
2026-05-24 14:27:54.288068,27.0,66.0,100,0,0,100
2026-05-24 14:27:55.282671,27.0,66.0,100,0,0,100
2026-05-24 14:27:56.376761,27.0,66.0,100,0,0,100
2026-05-24 14:27:57.376672,27.0,66.0,100,0,0,100
2026-05-24 14:27:58.430069,27.0,66.0,100,0,0,100
2026-05-24 14:27:59.440998,27.0,64.0,100,0,0,100
2026-05-24 14:28:00.485816,27.0,66.0,100,0,0,100
2026-05-24 14:28:01.485339,27.0,66.0,100,0,0,100
2026-05-24 14:28:02.538429,27.0,66.0,100,0,0,100
2026-05-24 14:28:03.538704,27.0,64.0,100,0,0,100
2026-05-24 14:28:04.599881,27.0,64.0,100,0,0,100
2026-05-24 14:28:05.591793,27.0,64.0,100,0,0,100
2026-05-24 14:28:06.686200,27.0,64.0,99,0,0,100
2026-05-24 14:28:07.684829,27.0,64.0,100,0,0,100
2026-05-24 14:28:08.739667,27.0,64.0,100,0,0,100
2026-05-24 14:28:09.752474,27.0,64.0,99,0,0,100
2026-05-24 14:28:10.799249,27.0,64.0,100,0,0,100
2026-05-24 14:28:11.793091,27.0,64.0,100,0,0,100
2026-05-24 14:28:12.793331,27.0,64.0,100,0,0,100
2026-05-24 14:28:13.792697,27.0,64.0,100,0,0,100
2026-05-24 14:28:14.843928,27.0,64.0,100,0,0,100
2026-05-24 14:28:15.843736,27.0,64.0,100,0,0,100
2026-05-24 14:28:16.908609,27.0,64.0,99,0,0,100
2026-05-24 14:28:17.900512,27.0,64.0,100,0,0,100
2026-05-24 14:28:18.994900,27.0,64.0,100,0,0,100
2026-05-24 14:28:19.994096,27.0,64.0,100,0,0,100
2026-05-24 14:28:21.049766,27.0,64.0,100,0,0,100
2026-05-24 14:28:22.059579,27.0,64.0,100,0,0,100
2026-05-24 14:28:23.110497,27.0,64.0,100,0,0,100
2026-05-24 14:28:24.106628,27.0,64.0,99,0,0,100
2026-05-24 14:28:25.163700,27.0,64.0,99,0,0,100
2026-05-24 14:28:26.164782,27.0,64.0,100,0,0,100
2026-05-24 14:28:27.228911,27.0,64.0,100,0,0,100
2026-05-24 14:28:28.218384,27.0,64.0,99,0,0,100
2026-05-24 14:28:29.322314,27.0,64.0,100,0,0,100
2026-05-24 14:28:30.323656,27.0,64.0,99,0,0,100
2026-05-24 14:28:31.375733,27.0,64.0,100,0,0,100
2026-05-24 14:28:32.383679,27.0,66.0,100,0,0,100
2026-05-24 14:28:33.426987,27.0,66.0,100,0,0,100
2026-05-24 14:28:34.427256,27.0,66.0,100,0,0,100
2026-05-24 14:28:35.482085,27.0,66.0,100,0,0,100
2026-05-24 14:28:36.480391,27.0,66.0,100,0,0,100
2026-05-24 14:28:37.551287,27.0,66.0,100,0,0,100
2026-05-24 14:28:38.539504,27.0,66.0,99,0,0,100
2026-05-24 14:28:39.637444,27.0,66.0,100,0,0,100
2026-05-24 14:28:40.637490,27.0,66.0,100,0,0,100
2026-05-24 14:28:41.698382,27.0,66.0,100,0,0,100
2026-05-24 14:28:42.705735,27.0,66.0,100,0,0,100
2026-05-24 14:28:43.763837,27.0,66.0,100,0,0,100
2026-05-24 14:28:44.758456,27.0,66.0,100,0,0,100
2026-05-24 14:28:45.853020,27.0,66.0,100,0,0,100
2026-05-24 14:28:46.852983,27.0,64.0,100,0,0,100
2026-05-24 14:28:47.917953,27.0,66.0,100,0,0,100
2026-05-24 14:28:48.930293,27.0,66.0,100,0,0,100
2026-05-24 14:28:49.974965,27.0,64.0,100,0,0,100
2026-05-24 14:28:50.974597,27.0,64.0,99,0,0,100
2026-05-24 14:28:52.027335,27.0,64.0,100,0,0,100
2026-05-24 14:28:53.027944,27.0,64.0,100,0,0,100
2026-05-24 14:28:54.095628,27.0,64.0,100,0,0,100
2026-05-24 14:28:55.086034,27.0,64.0,100,0,0,100
2026-05-24 14:28:56.192238,27.0,64.0,100,0,0,100
2026-05-24 14:28:57.191679,27.0,64.0,100,0,0,100
2026-05-24 14:28:58.248408,27.0,64.0,100,0,0,100
2026-05-24 14:28:59.263155,27.0,64.0,100,0,0,100
2026-05-24 14:29:00.300750,27.0,64.0,100,0,0,100
2026-05-24 14:29:01.301685,27.0,64.0,100,0,0,100
2026-05-24 14:29:02.355862,27.0,64.0,100,0,0,100
2026-05-24 14:29:03.367256,27.0,64.0,99,0,0,100
2026-05-24 14:29:04.358708,27.0,66.0,100,0,0,100
2026-05-24 14:29:05.367410,27.0,66.0,99,0,0,100
2026-05-24 14:29:06.429813,27.0,66.0,100,0,0,100
2026-05-24 14:29:07.434505,27.0,64.0,100,0,0,100
2026-05-24 14:29:08.486638,27.0,64.0,100,0,0,100
2026-05-24 14:29:09.486399,27.0,64.0,100,0,0,100
2026-05-24 14:29:10.551114,27.0,64.0,100,0,0,100
2026-05-24 14:29:11.542745,27.0,64.0,100,0,0,100
2026-05-24 14:29:12.649398,27.0,64.0,100,0,0,100
2026-05-24 14:29:13.648816,27.0,64.0,99,0,0,100
2026-05-24 14:29:14.710482,27.0,64.0,100,0,0,100
2026-05-24 14:29:15.718890,27.0,64.0,100,0,0,100
2026-05-24 14:29:16.762423,27.0,64.0,100,0,0,100
2026-05-24 14:29:17.762813,27.0,64.0,99,0,0,100
2026-05-24 14:29:18.818542,27.0,64.0,100,0,0,100
2026-05-24 14:29:19.815211,27.0,64.0,100,0,0,100
2026-05-24 14:29:20.883689,27.0,64.0,100,0,0,100
2026-05-24 14:29:21.874158,27.0,64.0,99,0,0,100
2026-05-24 14:29:22.961995,27.0,64.0,100,0,0,100
2026-05-24 14:29:23.961947,27.0,64.0,100,0,0,100
2026-05-24 14:29:25.018127,27.0,64.0,100,0,0,100
2026-05-24 14:29:26.028295,27.0,64.0,100,0,0,100
2026-05-24 14:29:27.076337,27.0,64.0,100,0,0,100
2026-05-24 14:29:28.075414,27.0,64.0,100,0,0,100
2026-05-24 14:29:29.130136,27.0,64.0,100,0,0,100
2026-05-24 14:29:30.133431,27.0,64.0,100,0,0,100
2026-05-24 14:29:31.196833,27.0,64.0,100,0,0,100
2026-05-24 14:29:32.186128,27.0,64.0,100,0,0,100
2026-05-24 14:29:33.278113,27.0,64.0,100,0,0,100
2026-05-24 14:29:34.278454,27.0,64.0,99,0,0,100
2026-05-24 14:29:35.331994,27.0,64.0,100,0,0,100
2026-05-24 14:29:36.342257,27.0,64.0,100,0,0,100
2026-05-24 14:29:37.389158,27.0,64.0,100,0,0,100
2026-05-24 14:29:38.387487,27.0,66.0,100,0,0,100
2026-05-24 14:29:39.441864,27.0,64.0,100,0,0,100
2026-05-24 14:29:40.442222,27.0,64.0,100,0,0,100
2026-05-24 14:29:41.504176,27.0,64.0,100,0,0,100
2026-05-24 14:29:42.494255,27.0,64.0,100,0,0,100
2026-05-24 14:29:43.587621,27.0,64.0,100,0,0,100
2026-05-24 14:29:44.587655,27.0,64.0,99,0,0,100
2026-05-24 14:29:45.646679,27.0,64.0,99,0,0,100
2026-05-24 14:29:46.663424,27.0,64.0,100,0,0,100
2026-05-24 14:29:47.713748,27.0,64.0,99,0,0,100
2026-05-24 14:29:48.709592,27.0,64.0,100,0,0,100
2026-05-24 14:29:49.774942,27.0,64.0,100,0,0,100
2026-05-24 14:29:50.775795,27.0,64.0,100,0,0,100
2026-05-24 14:29:51.843538,27.0,64.0,100,0,0,100
2026-05-24 14:29:52.843958,27.0,64.0,100,0,0,100
2026-05-24 14:29:53.926002,27.0,64.0,100,0,0,100
2026-05-24 14:29:54.924803,27.0,64.0,99,0,0,100
2026-05-24 14:29:55.985934,27.0,64.0,100,0,0,100
2026-05-24 14:29:56.984832,27.0,64.0,100,0,0,100
2026-05-24 14:29:58.056554,27.0,64.0,100,0,0,100
2026-05-24 14:29:59.047128,27.0,64.0,100,0,0,100
2026-05-24 14:30:00.142064,27.0,64.0,100,0,0,100
2026-05-24 14:30:01.138755,27.0,64.0,100,0,0,100
2026-05-24 14:30:02.200652,27.0,64.0,100,0,0,100
2026-05-24 14:30:03.212179,27.0,64.0,100,0,0,100
2026-05-24 14:30:04.254005,27.0,64.0,100,0,0,100
2026-05-24 14:30:05.254227,27.0,64.0,100,0,0,100
2026-05-24 14:30:06.307543,27.0,64.0,100,0,0,100
2026-05-24 14:30:07.307116,27.0,64.0,100,0,0,100
2026-05-24 14:30:08.371800,27.0,64.0,100,0,0,100
2026-05-24 14:30:09.360469,27.0,64.0,100,0,0,100
2026-05-24 14:30:10.448593,27.0,64.0,100,0,0,100
2026-05-24 14:30:11.448355,27.0,64.0,100,0,0,100
2026-05-24 14:30:12.504670,27.0,64.0,100,0,0,100
2026-05-24 14:30:13.514671,27.0,64.0,100,0,0,100
2026-05-24 14:30:14.561601,27.0,64.0,100,0,0,100
2026-05-24 14:30:15.560057,27.0,64.0,100,0,0,100
2026-05-24 14:30:16.622828,27.0,64.0,100,0,0,100
2026-05-24 14:30:17.626140,27.0,64.0,100,0,0,100
2026-05-24 14:30:18.687467,27.0,64.0,100,0,0,100
2026-05-24 14:30:19.685682,27.0,64.0,100,0,0,100
2026-05-24 14:30:20.765790,27.0,64.0,100,0,0,100
2026-05-24 14:30:21.766289,27.0,64.0,100,0,0,100
2026-05-24 14:30:22.823626,27.0,64.0,100,0,0,100
2026-05-24 14:30:23.825611,27.0,64.0,100,0,0,100
2026-05-24 14:30:24.890969,27.0,64.0,99,0,0,100
2026-05-24 14:30:25.880318,27.0,64.0,99,0,0,100
2026-05-24 14:30:26.979861,27.0,64.0,97,0,0,100
2026-05-24 14:30:27.978414,27.0,64.0,99,0,0,100
2026-05-24 14:30:29.002026,27.0,64.0,100,0,0,100
2026-05-24 14:30:30.011118,27.0,64.0,99,0,0,100
2026-05-24 14:30:31.057108,27.0,64.0,100,0,0,100
2026-05-24 14:30:32.056454,27.0,64.0,100,0,0,100
2026-05-24 14:30:33.107768,27.0,64.0,100,0,0,100
2026-05-24 14:30:34.110037,27.0,64.0,99,0,0,100
2026-05-24 14:30:35.171721,27.0,64.0,100,0,0,100
2026-05-24 14:30:36.161673,27.0,64.0,100,0,0,100
2026-05-24 14:30:37.266081,27.0,64.0,100,0,0,100
2026-05-24 14:30:38.264648,27.0,64.0,100,0,0,100
2026-05-24 14:30:39.318777,27.0,64.0,100,0,0,100
2026-05-24 14:30:40.326140,27.0,64.0,100,0,0,100
2026-05-24 14:30:41.369857,27.0,66.0,100,0,0,100
2026-05-24 14:30:42.370097,27.0,66.0,99,0,0,100
2026-05-24 14:30:43.425619,27.0,66.0,100,0,0,100
2026-05-24 14:30:44.426133,27.0,66.0,100,0,0,100
2026-05-24 14:30:45.491581,27.0,66.0,100,0,0,100
2026-05-24 14:30:46.479486,27.0,66.0,100,0,0,100
2026-05-24 14:30:47.585620,27.0,66.0,100,0,0,100
2026-05-24 14:30:48.583484,27.0,64.0,100,0,0,100
2026-05-24 14:30:49.648085,27.0,66.0,99,0,0,100
2026-05-24 14:30:50.658997,27.0,64.0,100,0,0,100
2026-05-24 14:30:51.708983,27.0,64.0,100,0,0,100
2026-05-24 14:30:52.709077,27.0,64.0,100,0,0,100
2026-05-24 14:30:53.768384,27.0,64.0,100,0,0,100
